,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
18312,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,725.3530200000002,0.1784394234418869,0.9646478314209425,0.9636415420890957,0.9432984925155483,0.9644612621803063,0.962853889290173,7.39
18313,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,725.9630100000002,0.1600753664970398,0.9664249115970268,0.9654587370745323,0.946253038299542,0.9647581452074366,0.9661952291457577,7.39
18314,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,726.5718216666669,0.1661597490310669,0.9662986216352746,0.9652811014416164,0.9459610990202854,0.9657913330764667,0.964790119381902,7.4
18315,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,727.1812200000003,0.15746557712554932,0.9668939885978206,0.9660895913292009,0.9471676251229465,0.9639276050760679,0.9683880866361512,7.41
18316,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,727.7885200000003,0.1534675806760788,0.9665782636934401,0.9657660592448872,0.946721015250743,0.9631946656330116,0.9685194446149442,7.41
18317,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,728.397886666667,0.1468261182308197,0.9669120300209281,0.9659357495541699,0.9470327388020802,0.9653361973724658,0.9665916981004851,7.42
18318,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,729.0066933333336,0.14762327075004578,0.9667947607707296,0.9659327017177094,0.9471047574939742,0.9629753125808725,0.9690711275543663,7.43
18319,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,729.6162900000003,0.16584613919258118,0.9675795626759038,0.9667632450276828,0.9483558312292268,0.9638156745789571,0.9698905167781803,7.43
18320,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,730.2248633333336,0.1623743176460266,0.9670473406942339,0.966192984903436,0.9475511903090916,0.963013657196988,0.9696041448878026,7.44
18321,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,730.834381666667,0.16804662346839905,0.9668037814822833,0.965971521786413,0.9471758711609277,0.96268884668858,0.9694911532733262,7.44
18322,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,731.4425766666669,0.16405774652957916,0.9674893555603666,0.9666065762856163,0.9480862820156565,0.9646729143551118,0.9686494046859543,7.45
18323,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,732.0521300000003,0.17077532410621643,0.9665872844049939,0.9656750062516867,0.9465557936355381,0.9645749309796811,0.9668388426413239,7.46
18324,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,732.660271666667,0.15337634086608887,0.9656220682687451,0.9646318859450723,0.9448452955703556,0.9656752224074544,0.9636102945441044,7.46
18325,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,733.2692633333336,0.16633541882038116,0.966217435231291,0.9654318798597027,0.9463885153589922,0.9614355797099465,0.9698203466682577,7.47
18326,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,733.8778300000002,0.16250017285346985,0.9668759471747131,0.9659937253444156,0.9473515622102674,0.962624572284635,0.9697156394259371,7.48
18327,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,734.4880900000003,0.15391680598258972,0.9667947607707296,0.9658515631660686,0.9467829731638275,0.9660125687016258,0.965722300798079,7.48
18328,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,735.0965766666669,0.15312083065509796,0.9669300714440355,0.9660762058813708,0.947477650487263,0.962330997482414,0.97017169870264,7.49
18329,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,735.7056633333336,0.15971407294273376,0.967444252002598,0.9665768627282182,0.9479270235253295,0.9653278323034709,0.9678583629140668,7.49
18330,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,736.3143583333335,0.16657543182373047,0.9673720863101681,0.9664687122367708,0.9479312956831764,0.9642747525936559,0.9687907441863551,7.5
18331,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,736.9241466666668,0.16379094123840332,0.9629789997835029,0.9620420250973144,0.941265861553932,0.9583497064146848,0.9662881591994567,7.51
18332,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,737.5324083333336,0.1627872884273529,0.9666143465396551,0.9656808078164301,0.9465259084414057,0.9652544011006091,0.9661139788481137,7.51
18333,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,738.1427433333336,0.1702141910791397,0.9650988669986289,0.9641431240426978,0.9439800276342103,0.9659036204800749,0.962440950325695,7.52
18334,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,738.7516000000002,0.1540859043598175,0.9671826513675399,0.9662915393582541,0.9476550165969283,0.9639015957629127,0.9688293730525555,7.53
18335,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,739.3608966666669,0.1600531041622162,0.9667406365014072,0.9658199765240526,0.9467529085985148,0.9651200450346454,0.9665387956887654,7.53
18336,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,739.9684000000002,0.15963882207870483,0.9659377931731254,0.9649750165881205,0.9454394928237323,0.9648227781981612,0.9651837938230576,7.54
18337,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,740.5791533333336,0.1611035317182541,0.967308941329292,0.9665005487044948,0.9480182378323244,0.9629806321482354,0.9702831930237754,7.54
18338,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,741.1883083333336,0.1715771108865738,0.9660640831348777,0.9650288817527798,0.9456396386966668,0.965262513672894,0.9649205789846903,7.55
18339,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,741.7981000000002,0.16594497859477997,0.9673179620408457,0.9664423942125242,0.9477793692307233,0.9646786985704828,0.9682677083745265,7.56
18340,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,742.4061050000003,0.16446535289287567,0.9673901277332756,0.9665045938700064,0.9480673406780854,0.9635361291322223,0.9696795058316393,7.56
18341,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,743.0158150000003,0.1723708063364029,0.9658746481922494,0.9648705508354158,0.9452464011156629,0.9661065341614347,0.9636744761316605,7.57
18342,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,743.6241716666669,0.1674952656030655,0.9654055711914555,0.9644064993031499,0.9446120909327455,0.9647438993458001,0.9642946331165483,7.57
18343,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,744.2329766666669,0.16065941751003265,0.9659648553077866,0.965006019095128,0.9454360485898636,0.9653077029775838,0.9647146586185092,7.58
18344,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,744.8402833333336,0.17175763845443726,0.9659377931731254,0.964917374468795,0.9454932816228545,0.9643380851625781,0.9656100081374942,7.59
18345,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,745.4502766666669,0.17122526466846466,0.9660370210002165,0.9651118435116036,0.94560664936521,0.9647154798172815,0.9655358448113311,7.59
18346,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,746.058406666667,0.19557131826877594,0.9651620119795049,0.9641784956738185,0.9444265712088549,0.9624070539257549,0.966245736539129,7.6
18347,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,746.6683750000004,0.17951834201812744,0.965721296095836,0.9647784177504608,0.9450556659096137,0.9651603110604626,0.9644494476060198,7.61
18348,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,747.2769966666671,0.16956689953804016,0.9660280002886628,0.965193129700174,0.9462442653280564,0.9603864717060636,0.9705287408857156,7.61
18349,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,747.886616666667,0.1657712608575821,0.9668308436169445,0.965887535407104,0.946876636820723,0.9654938003969017,0.966306424008225,7.62
18350,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,748.4945283333337,0.15900588035583496,0.9666955329436386,0.9657631938464631,0.9466372859200756,0.9656877788631961,0.9658634406593678,7.62
18351,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,749.1045100000003,0.17903712391853333,0.9641246301508263,0.9630944879778274,0.9424221410036678,0.9653170432707255,0.9610208684964267,7.63
18352,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,749.712261666667,0.1545962542295456,0.9669030093093743,0.9660445733363895,0.9472163896252325,0.9634984160432891,0.9687228694922237,7.64
18353,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,750.3210083333337,0.15868540108203888,0.9675615212527964,0.9666684563167361,0.948070098691061,0.9658938286299193,0.9674552060490834,7.64
18354,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,750.9288750000003,0.18042971193790436,0.9645576243054053,0.9635825437349301,0.943097017554146,0.9658482306542705,0.9614057588166491,7.65
18355,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,751.538391666667,0.16740857064723969,0.966848885040052,0.9659689613342359,0.9471598190628753,0.9633759658653761,0.9687539122891629,7.66
18356,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,752.1461083333338,0.15758314728736877,0.9650447427293065,0.9639846794772736,0.9441177078595189,0.9633340030493541,0.9648770596112403,7.66
18357,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,752.7563783333337,0.1639997810125351,0.9662805802121671,0.9653278585820185,0.9459713879581549,0.9653683152806698,0.9653322200779405,7.67
18358,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,753.3644850000004,0.14859798550605774,0.9672097135022011,0.9662820300694035,0.9475844462214795,0.9647949960740538,0.9678366031188421,7.67
18359,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,753.9750383333337,0.14852352440357208,0.9668849678862669,0.9659679755480433,0.9470578987270821,0.9645259246338133,0.9674687812917084,7.68
18360,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,754.5827016666669,0.15463986992835999,0.9668849678862669,0.9659454588379605,0.9469216219225871,0.9662015872710432,0.9657213026025185,7.69
18361,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,755.1919783333337,0.15694497525691986,0.9675254384065816,0.9666499029487229,0.9480631678144922,0.9653305923401697,0.9680035951601548,7.69
18362,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,755.8009966666671,0.15193511545658112,0.9666594500974237,0.9657685043196235,0.9467916397851783,0.9638539109096561,0.9678731359913644,7.7
18363,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,756.4106350000004,0.15234577655792236,0.9678411633109619,0.9669763128577268,0.9486589614642984,0.9648571431630031,0.9691874127801946,7.71
18364,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,757.0198850000004,0.16921621561050415,0.9652341776719348,0.9641738275837435,0.9443955576840797,0.9636571529521789,0.9648932297283247,7.71
18365,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,757.6298800000004,0.17481598258018494,0.9626542541675688,0.9615211621427121,0.9401500731400266,0.9638230791004082,0.959661075726026,7.72
18366,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,758.2386266666671,0.16597911715507507,0.9657754203651584,0.9648835888896482,0.9452190968559113,0.9644231922650767,0.965447407939649,7.72
18367,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,758.8484283333338,0.1645323634147644,0.9663076423468283,0.9653865458557593,0.9461038445422914,0.9643030806105606,0.9665253206996947,7.73
18368,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,759.4559100000005,0.1577783226966858,0.967146568521325,0.9662081564844697,0.9473838503309231,0.9659509295465902,0.9665221262569017,7.74
18369,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,760.0653033333339,0.17040115594863892,0.9674893555603666,0.9666241006188909,0.9482148028984885,0.9637843109760543,0.9696784078165225,7.74
18370,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,760.6736033333339,0.15575340390205383,0.9681117846575737,0.9672373198814209,0.9491080101096256,0.9649926627956309,0.9695862774042673,7.75
18371,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,761.2835233333338,0.1588824838399887,0.9672908999061846,0.9664017864811972,0.9478927185257702,0.9635815768971905,0.969424875258094,7.75
18372,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,761.8918816666671,0.160505011677742,0.9668939885978206,0.966012152834954,0.9471218950096275,0.9640993193799328,0.9680044937531583,7.76
18373,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,762.5014166666672,0.15515807271003723,0.9666865122320849,0.9658234730116968,0.9470384456209028,0.9622603786830345,0.9696690254292503,7.77
18374,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,763.1107683333338,0.14798107743263245,0.9670563614057877,0.9661537576368214,0.9473305928420392,0.9647374349400173,0.9676312816699975,7.77
18375,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,763.7201500000004,0.15970765054225922,0.9669841957133579,0.9660482252761579,0.9470928907961745,0.9660711566894039,0.96604899848711,7.78
18376,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,764.3285300000005,0.16322381794452667,0.9677599769069785,0.9668905522924048,0.9484941468930717,0.9651031614644143,0.9687560080658418,7.79
18377,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,764.9380933333338,0.16315393149852753,0.9674532727141517,0.9666047945210835,0.94792406809323,0.965526066143418,0.9677060436964976,7.79
18378,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,765.5475166666671,0.15657314658164978,0.9669661542902505,0.9660817817294269,0.9470560746954715,0.9661021981365002,0.9660613756780633,7.8
18379,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,766.1569666666671,0.16296052932739258,0.9677689976185322,0.9669086142506998,0.9486149985731348,0.9642873424034105,0.9696814021862054,7.8
18380,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,766.7649833333338,0.16938306391239166,0.9671014649635563,0.9661487681640799,0.9473565531376835,0.9652957761682094,0.967058437635688,7.81
18381,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,767.3746533333338,0.15815812349319458,0.9663256837699358,0.9654104772158286,0.9459904458014995,0.9665418393796075,0.9643636056087971,7.82
18382,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,767.9829466666671,0.1603216677904129,0.9675254384065816,0.9666495740151774,0.9479598688463321,0.9666163000222779,0.9666945083372424,7.82
18383,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,768.591631666667,0.16693992912769318,0.965261239806596,0.964290276412211,0.9443283910332376,0.9653382707465062,0.9634498903764926,7.83
18384,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,769.1989233333337,0.16657285392284393,0.9675705419643501,0.9666920753050204,0.948148679480084,0.9652551692292731,0.968173581788149,7.84
18385,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,769.8080616666671,0.1702125072479248,0.966217435231291,0.965226015794581,0.9459866541932164,0.9645872249709332,0.9660940158048982,7.84
18386,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,770.4157500000005,0.16649006307125092,0.9671826513675399,0.9662960237950132,0.9474143657650244,0.9661501997879064,0.9664425728917108,7.85
18387,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,771.0249016666671,0.1726173758506775,0.9670022371364653,0.9661135616109474,0.9471270882220906,0.9659416641575803,0.9662862611088983,7.85
18388,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,771.6327033333338,0.1638699620962143,0.9671916720790936,0.9663576289239524,0.9478218897314942,0.962892105942661,0.9700774722967065,7.86
18389,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,772.2421316666671,0.16424418985843658,0.9664880565779028,0.9656610489944529,0.9468421524585678,0.961448210371299,0.9702618327237742,7.87
18390,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,772.8491433333337,0.16104860603809357,0.967444252002598,0.9665883950659673,0.9479120532483655,0.9656682436358288,0.9675721904458022,7.87
18391,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,773.4590250000005,0.17651788890361786,0.965522840441654,0.9646155203811152,0.9446660919046778,0.9662751529545975,0.96301469251901,7.88
18392,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,774.0660066666671,0.15912224352359772,0.9676697697914411,0.9668895794116087,0.9484231502301907,0.9645015026626674,0.969402416508978,7.89
18393,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,774.6751750000004,0.16405542194843292,0.9669661542902505,0.9661630648966604,0.9473058056110795,0.9639491992499511,0.9685577738054775,7.89
18394,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,775.2835700000004,0.1623937338590622,0.9673269827523995,0.9665138032557398,0.947902171405673,0.9640321126075779,0.9691626586152872,7.9
18395,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,775.8930850000004,0.1603602170944214,0.9641065887277188,0.963141814064001,0.9423654958120884,0.9660660665894697,0.9603695691120429,7.9
18396,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,776.5014216666672,0.16473686695098877,0.9673450241755069,0.9665178398803643,0.9479237777688106,0.9639652049702537,0.9692050804076189,7.91
18397,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,777.1109483333338,0.16931280493736267,0.9674983762719204,0.9666810133555686,0.948067624169609,0.9650058575554898,0.9684361977091799,7.92
18398,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,777.7202316666672,0.17625482380390167,0.967444252002598,0.966619682754552,0.948112446103039,0.9639692963881467,0.9694536222052436,7.92
18399,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,778.3289950000005,0.17635641992092133,0.9653514469221333,0.9644595561837184,0.9443772503945753,0.9667024581321554,0.9623163798597149,7.93
18400,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,778.9363350000006,0.16212591528892517,0.9667406365014072,0.9658357400965452,0.946924156203511,0.9637492701502764,0.9680792559966576,7.94
18401,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,779.5451216666672,0.16563533246517181,0.9663978494623656,0.9654461302951504,0.9464650092893321,0.9629275014411517,0.9682352685378008,7.94
18402,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,780.1526383333338,0.16484205424785614,0.9663617666161507,0.9654441640768373,0.9460449373533109,0.9662956927575012,0.9646189349192348,7.95
